id,baking_duration,egg_yolk_cnt,final_temp,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
2598,0.4191564839250947,1.5,-0.1428571428571428,-1.3439103652897826,0.1901743264659271,-0.974447854852386,1.0,OK
3953,1.215421748683409,0.5,-1.3277310924369747,3.5658623531312648,-0.0538827258320127,1.977308748692001,0.0,OK
2514,-0.998250999617816,0.0,0.4201680672268907,-0.7726540965391272,-0.2472266244057052,-1.8245927201355183,1.0,OK
4562,0.2869970812670247,0.0,0.0924369747899159,0.0280104128628987,-0.2963549920760698,-1.434024943489368,1.0,OK
4781,-1.256787919847565,0.5,-1.3361344537815123,0.5050149572404053,-0.1822503961965134,1.242814315860272,0.0,KO
735,2.18363659298609,0.0,-1.369747899159664,1.131020785743727,-0.0681458003169572,0.4533596043718058,0.0,KO
3892,-1.256787919847565,-0.5,0.4201680672268907,-0.1211791615818648,1.9112519809825677,1.6405022122915367,1.0,OK
4702,-1.5430509863094648,0.5,0.0252100840336134,-0.3774887599948375,-0.2472266244057052,1.242814315860272,1.0,OK
592,-0.0083997224056646,-0.5,1.4453781512605042,0.3433997819641695,2.1236133122028527,0.644420536037522,1.0,OK
4377,-1.256787919847565,1.0,-0.7226890756302521,-1.5903227686274817,-0.2836767036450079,-0.3888075618117652,1.0,OK
3270,0.2869970812670247,0.0,-0.6134453781512605,0.8403957589673114,-0.0697305863708399,0.0251717193523118,0.0,OK
3184,0.4191564839250947,0.0,0.0840336134453781,-0.4759518175753454,-0.2250396196513471,1.0935365629812543,1.0,KO
701,-0.549735117035475,0.5,0.5126050420168067,-0.9478947402182488,-0.2836767036450079,0.7051235012480822,1.0,OK
804,0.7652569654133029,0.5,-0.5966386554621849,-2.591303115449996,-0.2123613312202853,0.1012865434899617,1.0,OK
79,0.4191564839250947,0.0,1.361344537815126,0.1624429490548077,-0.3074484944532489,1.242814315860272,1.0,OK
2750,1.1355656386168482,0.0,-0.3109243697478991,1.031174036842949,-0.0586370839936609,0.5822638454022121,0.0,KO
3828,-0.0083997224056646,-0.5,1.1512605042016806,-0.0855996472856611,0.919175911251981,-1.434024943489368,1.0,KO
1705,0.7652569654133029,-0.5,-1.1260504201680672,1.605454535388283,-0.2202852614896989,2.045351097879762,0.0,KO
826,0.1448666750461841,1.0,-0.3445378151260504,-1.7763413621600472,0.0602218700475435,-1.0835014208344609,1.0,OK
1028,-0.7636175526289714,-0.5,-0.042016806722689,-0.1376250544201333,2.2947702060221875,-0.2161277594805069,1.0,OK
2667,-1.256787919847565,-0.5,0.8235294117647058,-0.4369656696167516,1.9540412044374011,1.0935365629812543,1.0,OK
1987,-1.256787919847565,1.0,0.1176470588235294,-0.493174496462756,1.5816164817749607,0.518596779431074,1.0,OK
4828,-1.256787919847565,-0.5,1.3529411764705883,0.0387075923684595,1.551505546751189,-0.2161277594805069,1.0,OK
4030,-0.3539809263101232,0.0,0.0336134453781512,0.1364262893404701,1.1933438985736928,-0.2161277594805069,1.0,OK
2001,-0.3539809263101232,-0.5,1.3529411764705883,-0.9875795465979692,1.5752773375594298,-1.1963051993264375,1.0,KO
4585,0.1448666750461841,1.5,0.134453781512605,-0.8538028687222958,0.3074484944532488,1.1940861660736972,1.0,OK
1981,0.7652569654133029,1.0,-1.4705882352941178,-0.1823751996110507,0.5388272583201268,0.3179192518292257,0.0,KO
5065,0.8664034318086397,0.5,-0.0504201680672268,-0.0975586871326235,0.0760697305863708,-1.0835014208344609,1.0,OK
728,-0.0083997224056646,0.0,1.2773109243697478,-0.1971631142228574,1.6291600633914425,-1.0835014208344609,1.0,OK
878,-0.3539809263101232,0.5,-1.2436974789915969,1.79680536729823,0.9524564183835184,0.7051235012480822,0.0,OK
632,1.9157568898694928,1.0,-1.4201680672268908,0.7447083838093177,-0.1489698890649762,0.518596779431074,0.0,OK
4123,0.5423532472198126,1.5,-1.3445378151260503,0.7185073723665468,-0.1410459587955626,0.2475791383365457,0.0,OK
5006,-1.256787919847565,0.5,-0.2184873949579832,-0.6525324829938135,0.9461172741679872,-0.2161277594805069,1.0,OK
2333,-0.1741552925647408,1.0,-0.1680672268907563,-2.4888859590917027,-0.2044374009508716,-0.3012130434132985,1.0,OK
2700,1.3626385942513204,-0.5,-0.7899159663865546,1.349591821211652,-0.0095087163232963,0.7644265070307211,0.0,OK
1848,1.999934014818069,0.0,-1.100840336134454,3.220981291398327,-0.2741679873217116,-0.1334383968478589,0.0,KO
2090,-0.549735117035475,0.5,0.3277310924369748,-0.4702442692697927,0.2820919175911252,-0.974447854852386,1.0,OK
1941,-0.549735117035475,1.0,0.1176470588235294,-1.4186679953765886,-0.1885895404120444,-0.3888075618117652,1.0,KO
4596,-0.549735117035475,0.0,0.7394957983193278,0.0054417948729091,0.8256735340729002,0.175394507464988,1.0,OK
1246,-0.7636175526289714,0.5,0.2016806722689075,0.0348248668120294,1.3787638668779716,-1.1963051993264375,1.0,OK
3481,0.2869970812670247,1.0,0.0756302521008403,-0.759437673500152,0.711568938193344,-1.8245927201355183,1.0,OK
983,0.8664034318086397,-0.5,1.2016806722689075,0.3694350597385585,1.388272583201268,0.0251717193523118,1.0,KO
3980,0.8664034318086397,1.5,0.0924369747899159,-0.8699620616977277,-0.0190174326465927,-0.3888075618117652,1.0,OK
1549,1.6153142301327073,0.0,-0.7983193277310925,1.323230720714753,0.4786053882725832,0.8790343769892823,0.0,KO
2894,1.724524898322111,-0.5,-0.8487394957983193,3.788728099709203,-0.1854199683042789,2.645780951835277,0.0,KO
3072,1.1355656386168482,0.5,-1.0168067226890756,1.3184514008296104,-0.1315372424722662,1.7967859815428484,0.0,OK
258,-1.256787919847565,0.5,0.1680672268907563,-1.4146687466697776,-0.213946117274168,0.3179192518292257,1.0,OK
1699,-0.998250999617816,1.5,-0.3109243697478991,-2.366274883376503,0.9064976228209192,-3.7550328520762095,1.0,OK
4043,-0.3539809263101232,1.0,0.7478991596638656,-0.9438875590751684,-0.1458003169572108,-0.8689484903989306,1.0,OK
4685,0.1448666750461841,0.0,0.7899159663865546,-0.1960637589987095,0.9984152139461172,-0.2161277594805069,1.0,KO
1393,0.2869970812670247,0.5,-1.2016806722689075,0.8237388538237806,-0.0427892234548336,0.8790343769892823,0.0,OK
2511,0.4191564839250947,1.0,0.0252100840336134,-1.0498224317399367,0.3201267828843105,1.5996201237240733,1.0,KO
2145,-0.549735117035475,-0.5,0.2773109243697479,0.1786849246590092,1.4611727416798732,-0.5720157510445362,1.0,OK
710,-1.5430509863094648,0.0,0.2016806722689075,0.1062984556720597,0.7353407290015849,-1.5594152263305925,1.0,OK
4448,-1.5430509863094648,0.5,0.4201680672268907,-0.8423379323773487,-0.3217115689381933,-0.974447854852386,1.0,OK
2573,-0.998250999617816,0.5,0.2941176470588235,-0.1285885888527494,0.4706814580031696,-1.434024943489368,1.0,KO
4223,0.5423532472198126,2.0,-0.4621848739495798,-1.6628898902434233,0.687797147385103,-0.4790321379978733,1.0,OK
2729,-1.256787919847565,0.0,0.4369747899159664,0.1355066475119621,-0.2155309033280507,1.5579699626183632,1.0,OK
1452,-0.3539809263101232,0.0,0.2436974789915966,0.0396770003086498,-0.2408874801901743,0.644420536037522,1.0,OK
2562,0.961497014380406,-0.5,-0.1848739495798319,1.4298942260776315,-0.0221870047543581,0.3179192518292257,0.0,KO
3780,1.556736608081615,0.0,-0.4201680672268907,0.8671876179792797,-0.1679873217115689,0.175394507464988,0.0,KO
423,-1.8617207607655712,0.5,0.0756302521008403,0.4676085938092925,-0.2472266244057052,-0.4790321379978733,1.0,OK
833,-0.998250999617816,0.5,0.3193277310924369,-0.20046499724299,1.4136291600633917,-1.434024943489368,1.0,KO
3280,-0.0083997224056646,1.0,0.4285714285714285,-1.041415669990489,0.2503961965134706,-0.4790321379978733,1.0,OK
381,1.6711827656468734,-0.5,-1.184873949579832,0.608756375036981,-0.1442155309033281,1.0935365629812543,0.0,OK
3457,-0.549735117035475,0.0,1.1764705882352942,-1.8395000205043168,0.8716323296354992,-0.3888075618117652,1.0,OK
3714,1.2910018378745896,-0.0634441532202243,-0.4957983193277311,1.25897772141093,-0.0491283676703645,1.1940861660736972,0.0,KO
3139,0.1448666750461841,0.0,1.2352941176470589,-0.1889334026451152,0.7781299524564185,-0.1334383968478589,1.0,OK
1973,-0.0083997224056646,0.0,0.8823529411764706,-0.1017362645901402,1.183835182250396,-0.974447854852386,1.0,OK
720,-0.1741552925647408,0.0,0.5126050420168067,0.0661380947635095,1.364500792393027,0.644420536037522,1.0,OK
428,0.4191564839250947,1.0,0.7815126050420168,-0.3932538526721031,0.2678288431061806,1.3832052265955084,1.0,OK
2688,-0.998250999617816,0.0,-0.1596638655462184,2.813752488861777,-0.242472266244057,-0.5720157510445362,1.0,OK
2421,-0.0083997224056646,1.5,-0.2016806722689075,-3.788302624654816,-0.1901743264659271,0.3864892856129198,1.0,OK
319,-0.3539809263101232,0.5,-1.319327731092437,0.8723137938237402,-0.1774960380348653,2.5451570143940416,0.0,OK
1358,-0.3539809263101232,0.0,1.1764705882352942,-0.3133407804509858,1.5752773375594298,-0.6678962500540302,1.0,OK
1381,0.1448666750461841,1.0,0.0840336134453781,-0.6748682814576368,-0.2519809825673534,-1.5594152263305925,1.0,OK
2863,0.8664034318086397,0.0,0.0840336134453781,0.8626513089940657,0.381933438985737,1.1940861660736972,0.0,KO
1554,1.4306311551345872,-0.5,-0.6722689075630253,0.9519504305466312,-0.1933438985736926,-0.974447854852386,0.0,KO
1077,-0.7636175526289714,0.5,0.0336134453781512,-0.3203641768089307,-0.2805071315372425,0.9344339437858564,1.0,OK
995,0.657464539125468,0.0,-0.5798319327731093,1.0854432139104566,-0.115689381933439,1.0935365629812543,0.0,KO
5198,-1.5430509863094648,0.5,-0.1764705882352941,-1.4096799673425646,-0.3106180665610143,0.644420536037522,1.0,OK
4167,1.8709894789771149,1.5,-1.1512605042016806,0.4168491184010987,-0.1236133122028526,-0.974447854852386,0.0,OK
4538,-0.7636175526289714,-0.5,0.9327731092436976,0.23789303527068,0.7828843106180666,-0.3012130434132985,1.0,OK
3681,-0.549735117035475,-0.5,0.3865546218487395,-0.2422286080299607,2.297939778129953,-1.0835014208344609,1.0,KO
1980,-0.1741552925647408,1.5,-0.1680672268907563,-1.7263614391028277,0.2076069730586371,0.9344339437858564,1.0,OK
554,-1.256787919847565,1.0,0.2184873949579832,-0.1878387952010588,-0.2630744849445325,-0.8689484903989306,1.0,OK
183,-0.3539809263101232,1.0,-0.2016806722689075,-0.4116043569381522,-0.3090332805071316,-0.3888075618117652,1.0,OK
2641,-0.998250999617816,0.5,-0.9159663865546218,-1.3898382019828144,-0.2155309033280507,0.4533596043718058,1.0,OK
4364,1.556736608081615,0.0,0.3445378151260504,-0.172037493778659,0.6719492868462758,0.4533596043718058,1.0,KO
1307,-0.7636175526289714,0.0,0.0336134453781512,0.3774932835453022,1.4817749603803487,-0.5720157510445362,1.0,KO
3813,1.215421748683409,0.0,-1.2352941176470589,1.464067277432911,-0.231378763866878,0.2475791383365457,0.0,KO
559,1.3626385942513204,-0.5,-1.0168067226890756,1.4958650807646825,-0.0887480190174326,0.644420536037522,0.0,OK
155,-0.7636175526289714,0.5,-0.1176470588235294,-0.4469526528975478,0.0871632329635499,-1.434024943489368,1.0,OK
3578,-1.256787919847565,0.0,-0.2184873949579832,-0.2176165555644732,-0.2551505546751189,-0.4790321379978733,1.0,KO
3555,1.215421748683409,0.0,-1.0168067226890756,0.9865771190150796,-0.1695721077654517,0.644420536037522,0.0,OK
3517,0.2869970812670247,-0.5,0.3109243697478991,0.2625012325846165,-0.3169572107765452,-0.4790321379978733,1.0,OK
4446,1.4952492260628594,-0.5,-0.3445378151260504,1.0681789784175766,-0.0681458003169572,0.2475791383365457,0.0,KO
3803,2.18363659298609,0.0,1.0672268907563025,-0.1195952093902232,-0.3423137876386688,0.2475791383365457,1.0,KO
857,1.1355656386168482,-0.5,-0.3025210084033613,-0.0354824580442129,0.2583201267828843,-1.5594152263305925,1.0,KO
4852,-0.549735117035475,-0.5,0.3109243697478991,0.5681486678278005,1.0301109350237718,-0.2161277594805069,1.0,OK
4239,1.8709894789771149,0.0,-0.9915966386554622,1.3877636480956277,-0.0665610142630745,1.3832052265955084,0.0,OK
4449,-0.1741552925647408,1.0,-0.2857142857142857,-1.087217105069264,-0.1901743264659271,-1.0835014208344609,1.0,KO
1424,-0.0083997224056646,0.5,0.0924369747899159,-2.1870409428661115,0.5768621236133122,-1.434024943489368,1.0,OK
1498,-0.549735117035475,-0.5,1.6470588235294117,0.3891128950515378,2.665610142630745,0.3864892856129198,1.0,KO
1345,0.4191564839250947,1.5,-0.0084033613445378,-0.4677128920690906,-0.2123613312202853,-0.3888075618117652,1.0,OK
1014,-1.5430509863094648,0.0,0.8487394957983193,-0.0144087867482007,0.6592709984152141,0.175394507464988,1.0,OK
401,1.724524898322111,1.0,0.0252100840336134,-0.5910157218667489,-0.2503961965134707,-0.4790321379978733,1.0,OK
2433,-0.1741552925647408,2.0,-1.2100840336134453,0.63044470799403,-0.1980982567353407,0.2475791383365457,0.0,OK
3838,0.657464539125468,0.0,-0.3865546218487395,1.1939509794522971,-0.1933438985736926,0.8790343769892823,0.0,OK
900,2.077649066445984,-0.5,-1.184873949579832,0.8647697988107442,-0.0713153724247226,0.518596779431074,0.0,KO
3730,-0.7636175526289714,0.0,0.7142857142857143,-0.349906276980218,0.3042789223454833,1.472270801920615,1.0,OK
5088,-0.0083997224056646,1.0,-0.0168067226890756,-1.003997282020216,0.8684627575277339,-0.6678962500540302,1.0,OK
3699,-0.7636175526289714,-0.5,0.6134453781512605,0.2248050025121866,1.7686212361331222,-0.5720157510445362,1.0,KO
4494,-0.7636175526289714,-0.5,-0.0336134453781512,-0.2242975281067277,2.15689381933439,-0.6678962500540302,1.0,OK
2040,0.2869970812670247,2.0,-0.865546218487395,0.9687878319848484,-0.1870047543581617,1.7587602608841906,0.0,OK
1560,1.6711827656468734,0.0,-1.2605042016806722,1.0864995956689134,-0.1901743264659271,1.041644171915721,0.0,KO
3926,0.4191564839250947,-0.5,0.0756302521008403,0.5376032382701118,0.3914421553090332,-0.4790321379978733,1.0,OK
656,0.7652569654133029,-0.5,-1.1512605042016806,1.0796206639148496,-0.2456418383518225,0.4533596043718058,0.0,KO
1365,-0.7636175526289714,0.0,1.0756302521008403,0.4824403224761058,-0.2709984152139462,0.1012865434899617,1.0,OK
2171,0.657464539125468,0.5,-1.1260504201680672,0.7854827096837819,-0.1315372424722662,1.1443384644555548,0.0,OK
2645,1.051062439251608,-0.5,1.6638655462184877,1.1422786776152187,1.6465927099841524,-0.7668211458843669,1.0,KO
2766,0.4191564839250947,0.0,-0.680672268907563,1.0558483459322692,-0.0871098700954188,-0.1334383968478589,0.0,KO
2561,-1.8617207607655712,0.5,0.3865546218487395,-0.7866985229266146,-0.1854199683042789,1.041644171915721,1.0,OK
4579,1.4306311551345872,1.0,-1.3361344537815123,2.295693070356572,0.0348652931854199,2.465902889964043,0.0,OK
1169,-0.1741552925647408,0.0,0.1932773109243697,-0.3057608510373738,-0.179080824088748,-0.1334383968478589,1.0,OK
2779,0.2869970812670247,1.5,-0.3193277310924369,-1.8932961549295828,-0.3090332805071316,0.3864892856129198,1.0,OK
3129,-0.549735117035475,-0.5,1.3109243697478992,0.4188136728273741,2.3581616481774965,-0.5720157510445362,1.0,KO
3103,1.3626385942513204,0.0,-1.3109243697478992,1.8542538924162275,-0.1362916006339144,1.041644171915721,0.0,KO
2485,-0.7636175526289714,0.0,0.7983193277310925,-0.1477760722440335,0.8161648177496038,1.041644171915721,1.0,OK
3221,-0.0083997224056646,0.5,-0.1512605042016806,-0.4588786778804745,0.0237717908082408,-0.3888075618117652,1.0,OK
1135,1.4952492260628594,-0.5,-1.0,0.8574951052829852,-0.1362916006339144,0.3179192518292257,0.0,KO
1876,-0.0083997224056646,0.0,0.8991596638655462,0.1610828779249337,-0.2678288431061807,-0.6678962500540302,1.0,KO
4177,0.7652569654133029,0.5,-0.5630252100840336,-0.8008404023370637,-0.0935023771790808,-0.3888075618117652,1.0,KO
1613,0.4191564839250947,0.5,-1.3109243697478992,1.696026387092984,-0.1426307448494453,0.644420536037522,0.0,OK
2049,-0.7636175526289714,-0.5,0.1428571428571428,-0.5040961706891297,1.9477020602218704,-1.8245927201355183,1.0,OK
3630,0.2869970812670247,0.0,0.2605042016806723,-0.9327084709181444,-0.248811410459588,0.2475791383365457,1.0,KO
2470,-0.7636175526289714,-0.5,0.361344537815126,0.319886547805265,-0.0839936608557844,-0.3888075618117652,1.0,KO
3763,-0.998250999617816,1.0,-1.2100840336134453,-2.648407046113715,-0.3312202852614898,-1.1963051993264375,1.0,OK
4602,-1.5430509863094648,-0.5,0.680672268907563,0.4873563646217965,1.7194928684627575,-0.3888075618117652,1.0,OK
2460,-0.1741552925647408,1.5,0.1260504201680672,-0.7253283637632392,1.9286846275752776,-0.4790321379978733,1.0,OK
2852,-1.5430509863094648,0.5,-0.1596638655462184,-0.5189694395591269,0.6735340729001584,0.3864892856129198,1.0,OK
3225,0.4191564839250947,0.0,0.6890756302521008,0.0328804411209589,-0.2979397781299525,1.4281719544920084,1.0,OK
4952,-0.0083997224056646,-0.5,-0.0252100840336134,-0.5287300656848111,-0.0364500792393027,-0.4790321379978733,1.0,KO
3334,-0.0083997224056646,-0.5,-1.1260504201680672,1.1924695359678206,-0.1315372424722662,1.3373428976563584,0.0,OK
315,-0.7636175526289714,1.0,-0.2352941176470588,1.84611800245182,-0.1315372424722662,0.7051235012480822,1.0,OK
5193,-1.5430509863094648,0.5,-0.5294117647058824,-1.0786597632279753,-0.2979397781299525,0.518596779431074,1.0,OK
5022,0.7652569654133029,-0.5,0.4453781512605042,-0.0496650966734849,1.3629160063391443,-0.3888075618117652,1.0,KO
4217,0.2869970812670247,-0.5,0.4873949579831932,0.44724891044058,1.950871632329636,-0.7668211458843669,1.0,KO
3488,0.1448666750461841,-0.5,-0.0924369747899159,2.351195700484113,-0.2805071315372425,-1.434024943489368,1.0,KO
2996,0.657464539125468,1.0,-1.1092436974789917,0.880722446368439,-0.1093502377179081,1.1940861660736972,0.0,OK
1569,-0.1741552925647408,-0.5,-0.0840336134453781,-0.4513380173787738,-0.1854199683042789,0.3179192518292257,1.0,KO
2019,0.7652569654133029,0.0,0.7478991596638656,0.1992292576298478,1.824088748019017,-0.1334383968478589,1.0,KO
4998,0.2869970812670247,-0.5,0.134453781512605,-0.3469316853772813,-0.1727416798732171,-1.1963051993264375,1.0,KO
788,-0.1741552925647408,0.0,0.3109243697478991,0.3548372497714991,1.4088748019017434,0.3179192518292257,1.0,OK
2044,0.657464539125468,-0.5,-1.1680672268907564,2.381504808443594,-0.1838351822503962,2.1749593193669874,0.0,OK
120,-0.549735117035475,-0.5,0.7647058823529411,-0.3139250879708828,1.7464342313787642,1.4281719544920084,1.0,KO
2658,-0.3539809263101232,0.5,-0.7226890756302521,0.0723374060562988,-0.2614896988906497,0.644420536037522,1.0,KO
4424,-0.0083997224056646,1.5,0.1596638655462184,-0.6297561092281208,0.0538827258320126,-1.434024943489368,1.0,OK
2181,1.4952492260628594,-0.5,-0.3529411764705882,0.9927437882329002,-0.0729001584786054,0.3179192518292257,0.0,KO
5084,-0.0083997224056646,0.5,0.6638655462184874,0.2182252080117047,2.5832012678288434,-0.1334383968478589,1.0,KO
556,1.051062439251608,1.5,-0.3781512605042016,-0.8377698388205054,0.1458003169572107,0.3179192518292257,1.0,OK
2037,-0.1741552925647408,1.0,-1.3109243697478992,0.7168562333413478,-0.1901743264659271,0.4533596043718058,0.0,OK
230,-0.1741552925647408,0.0,0.4033613445378151,0.0747162063831949,0.9984152139461172,-0.2161277594805069,1.0,OK
862,1.215421748683409,1.0,-1.26890756302521,1.8880511232338948,0.2805071315372424,0.3864892856129198,0.0,OK
1628,0.2869970812670247,0.0,0.6614223301018954,0.0804128042200309,-0.1458003169572108,-0.0530385679534747,1.0,KO
3177,-0.0083997224056646,-0.5,1.0336134453781514,0.1244346667121611,0.8415213946117275,-0.4790321379978733,1.0,OK
2534,0.657464539125468,0.0,-0.1512605042016806,-0.6594857860732731,0.7226624405705231,1.5996201237240733,1.0,OK
4391,0.2869970812670247,-0.5,0.9159663865546218,-0.6352539301731455,-0.2694136291600634,0.0251717193523118,1.0,KO
4674,-1.5430509863094648,0.0,0.2100840336134453,-0.6018145504349162,-0.2646592709984153,1.5155283220662294,1.0,OK
4539,0.4191564839250947,-0.5,0.4957983193277311,0.2085312810427494,0.063391442155309,0.3864892856129198,1.0,KO
2030,-2.2185900710690976,0.5,0.0252100840336134,0.3061304524817986,0.3106180665610143,-0.7668211458843669,1.0,OK
